01:40:25	而正反馈
01:40:27	是能够帮助你
01:40:28	强化你的认知
01:40:29	这两者的作用
01:40:30	是不太一样的
01:40:31	如果真要从一个
01:40:32	管理控制
01:40:33	和一个稳定性角度来讲
01:40:35	是需要负反馈
01:40:36	正反馈干什么
01:40:37	正反馈是来
01:40:38	极大的达到一个
01:40:40	你想要的一个目标的话
01:40:41	但是它会什么
01:40:42	它会
01:40:43	急速地进入一个
01:40:44	不可控的状态
01:40:45	就变成什么
01:40:46	就是说指数效应一下
01:40:47	就等于说
01:40:48	崩塌了
01:40:49	就是飞了
01:40:50	结果就完全超越了
01:40:52	能够可控的范围
01:40:53	所以真正从人类社会来讲
01:40:55	我们需要建立的
01:40:56	恰恰是一个
01:40:57	负反馈的机制
01:40:58	如果一个更加精确的机器
01:41:01	帮我们实现这些反馈
01:41:02	尤其是负反馈的话
01:41:04	将极大的提高
01:41:05	人类对于宇宙系统的
01:41:09	理解程度
01:41:09	把握程度
01:41:10	影响程度
01:41:11	和适应程度的
01:41:13	这种能力
01:41:13	我们明白这个之后的话
01:41:15	有一个最直接的好处
01:41:17	不知道大家有没有
01:41:18	可以想到
01:41:19	就是开始有意识地
01:41:21	在我们周围
01:41:22	开始搭建一个
01:41:24	能够帮助人类
01:41:25	弥补我们的
01:41:27	不足的
01:41:29	一套人机结合的系统
01:41:31	那么用系统观
01:41:33	搭建的系统
01:41:34	跟用没有系统观的
01:41:37	随便搭的系统
01:41:38	这里面是
01:41:38	有什么不同呢
01:41:39	一个最根本的不同
01:41:41	就是有关反馈
01:41:42	就是有关反馈
01:41:43	尤其是负反馈
01:41:44	就是如何纠偏
01:41:45	如何完善
01:41:46	系统思想
01:41:47	或者系统
01:41:48	不只是就是学学罢了
01:41:49	首当其冲的
01:41:51	我们就要想
01:41:52	我们能不能
01:41:54	开始为我
01:41:56	这个人的周围
01:41:58	开始搭建一套
01:41:59	对我们有帮助的系统
01:42:01	这个有关
01:42:02	可以在公司里
01:42:03	可以包括管理
01:42:04	个人跟智能体
01:42:06	就是这个机器智能体合作
01:42:08	就是一个
01:42:09	个人跟机器的一套系统
01:42:11	这个实际上
01:42:12	就是我们的
01:42:12	我们在这个花上面
01:42:14	就要讲的
01:42:15	叫超级个体
01:42:16	那么如果把超级个体
01:42:17	再放到一个组织中去之后呢
01:42:19	构成也是一样的
01:42:21	然后不同的超级个体
01:42:22	再互相产生作用
01:42:23	连接
01:42:25	反馈
01:42:26	依据这个系统的目的性的
01:42:28	涌现作用
01:42:28	就形成了什么呢
01:42:30	形成了前沿组织
01:42:32	那么前沿组织
01:42:34	它进入社会之后
01:42:35	又变成一个个体
01:42:37	那么具备这种能力的前沿组织
01:42:39	它也是一样
01:42:40	具备有机器帮助的
01:42:42	负反馈能力
01:42:42	具有更加强大的感知能力
01:42:45	行动能力
01:42:46	反应能力
01:42:47	连接能力
01:42:48	涌现的作用之后呢
01:42:50	又能够跟其他的前沿组织
01:42:52	合在一起
01:42:53	变成一个更加先进
01:42:55	同时也更加复杂的
01:42:57	一个什么
01:42:58	一个社会系统
01:42:59	或者一个国家
01:43:01	一个民族
01:43:02	那么这些国家民族
01:43:04	变成一个前沿的国家
01:43:07	前沿的组织
01:43:08	前沿的民族
01:43:09	前沿的个体之后呢
01:43:11	再互相
01:43:12	互相
01:43:12	互联互通
01:43:13	他们每一个
01:43:14	作为一个单独的个体
01:43:16	再连接的话
01:43:16	地球
01:43:17	就变成了一个
01:43:19	一个复杂的组织
01:43:21	那么这个的复杂组织
01:43:23	再加上
01:43:24	物联网的加持
01:43:26	再加上
01:43:27	卫星
01:43:28	星际的这种活动
01:43:30	通讯交流
01:43:30	星际旅行
01:43:32	跟其他行星之间的关联
01:43:34	就又形成了一个
01:43:35	可能是以太阳系
01:43:37	为视角的
01:43:39	一个更大的复杂系统
01:43:40	这个话呢
01:43:41	其实恰恰是
01:43:42	卡尔达希奥夫
01:43:43	这个文明阶层的
01:43:45	其中一个观念
01:43:46	这样往下走的话
01:43:46	你是不是觉得
01:43:47	你的观念
01:43:49	会产生改变
01:43:50	这也是系统观的
01:43:52	一个具体实证
01:43:53	生血象
01:43:53	人的不进行作用的话呢
01:43:55	这个呢
01:43:56	是有关什么呢
01:43:56	这是有关
01:43:57	软系统思维
01:43:58	一会儿会有张图
01:43:59	会介绍硬系统
01:44:00	软系统和
01:44:01	批判型系统思维
01:44:02	还有什么就是说
01:44:03	整体跟个体之间的关系
01:44:05	那么这个呢
01:44:06	可能最出名的一句话
01:44:07	就是整体
01:44:07	大于个体之和
01:44:09	其实这呢
01:44:09	可以留一个小引子
01:44:11	它到底是
01:44:12	整体
01:44:13	大于
01:44:14	个体之和
01:44:15	还是
01:44:16	整体
01:44:17	小于
01:44:18	个体之和
01:44:19	或者说是
01:44:20	整体
01:44:20	不等于
01:44:21	个体之和
01:44:22	那么短板和长板兼顾
01:44:24	就更重要了
01:44:24	是什么呢
01:44:25	短板长板
01:44:26	这个跟
01:44:27	现在的人工智能的落地
01:44:28	跟我们
01:44:29	如果提高我们的
01:44:29	身体健康状况
01:44:31	思想状况
01:44:32	公私
01:44:33	民族
01:44:34	国家
01:44:34	地球
01:44:34	是一模一样
01:44:35	为什么呢
01:44:36	因为
01:44:36	做人这种个体来讲
01:44:37	大家呢
01:44:38	都是受表象和符号所
01:44:40	约束和所
01:44:41	所影响的
01:44:42	所以呢
01:44:43	一般从我们的感觉器官来讲
01:44:45	大家都知道
01:44:46	人要能够有感觉
01:44:47	有感知的话呢
01:44:48	它必须得是不同的信号
01:44:50	你之所以觉得很冷
01:44:52	不是你真感觉到冷了
01:44:53	是以相对你的体温
01:44:56	跟那种气包的这种状态
01:44:59	来感觉出
01:44:59	比它更冷了
01:45:01	叫冷
01:45:01	所以就会出现
01:45:02	把你的手放在一个
01:45:03	比方说
01:45:04	这个冰水里面
01:45:05	放一会儿
01:45:07	突然拿出来
01:45:07	再放到一个常温的水里面
01:45:09	你会觉得什么
01:45:09	觉得
01:45:10	非常的烫
01:45:11	同样的
01:45:12	如果把手放到
01:45:14	很热的水里面
01:45:15	拿出来
01:45:17	马上放到常温的水里面
01:45:18	你会觉得冰凉刺骨
01:45:20	我们其实就擅长看
01:45:22	感觉极端的现象
01:45:25	特别亮的
01:45:26	特别响的
01:45:28	特别辣的
01:45:29	特别咸的
01:45:30	但是呢
01:45:31	如果我们能够
01:45:32	有意识地去锻炼
01:45:33	我们的传感器官
01:45:34	让它能够
01:45:35	比较平和的
01:45:37	就像
01:45:38	五色令人目盲
01:45:40	五味令人口爽
01:45:41	五音令人耳聋
01:45:43	驰骋田野
01:45:44	令人心发狂
01:45:45	这些我们的古人
01:45:46	早就告诉我们了
01:45:47	如果你过多的
01:45:48	利用你的传感器官
01:45:50	你就没法感觉到
01:45:51	平淡平常之物
01:45:54	那么这个长板短板呢
01:45:55	看似无关
01:45:56	其实也很大相关
01:45:57	因为我们这种
01:45:58	如果传感器官
01:45:59	感知的就是
01:46:00	极端之物的话
01:46:01	我们的意识
01:46:02	也容易看什么
01:46:02	就说
01:46:03	看什么都是要好的
01:46:05	最优秀
01:46:05	最先进的
01:46:06	这个好不好
01:46:06	当然好了
01:46:07	但有没有想到过
01:46:09	长板短板山
01:46:09	就是水桶效应
01:46:11	一个水桶
01:46:12	有很多木板构成
01:46:14	它能够真正承载的水的
01:46:18	唯一的确定标准
01:46:19	是由它最短的板决定的
01:46:21	哪怕你有很长很长的板
01:46:23	如果其中有一片板是短的
01:46:26	那么这个水桶
01:46:26	最终成的水的总量
01:46:29	就是这么多
01:46:30	系统思想
01:46:31	也特别强调什么呢
01:46:32	阴阳之道
01:46:34	一阴一阳之味道
01:46:35	有阴必有阳
01:46:36	有阳必有阴
01:46:37	那么如果你真是学会
01:46:39	用系统角度看问题的话
01:46:40	你会发现
01:46:41	它又出在于什么
01:46:42	最后一点
01:46:43	就是动态的变化
01:46:45	它是变的
01:46:46	曾经我自己在关注这点的话
01:46:48	受到一个经济学家影响特别大
01:46:49	有一年我是跟他一块出差
01:46:51	在路上
01:46:52	找他碰到一块聊天
01:46:53	也讲人工智能
01:46:55	讲数字化转型
01:46:56	讲云集思量
01:46:57	无联网
01:46:58	大数据这些东西
01:46:59	当然了
01:47:00	如果说只是讲这些概念的话
01:47:02	就是跟他
01:47:03	如果跟我讲一堆经济学概念的话
01:47:04	我听着也满头雾水
01:47:06	那么他也跟我说
01:47:07	其实你说了这么多
01:47:09	我用一个经济学的角度
01:47:11	来跟你讲
01:47:11	你们这些技术的话
01:47:13	其实无非还是一个波动
01:47:16	起伏
01:47:16	他说最后的话
01:47:18	你不管说什么技术
01:47:19	最后一定是一个互相互补的
01:47:22	连接完善的
01:47:23	要形成一个更大的目标
01:47:24	当某个技术
01:47:25	比方说人工智能技术
01:47:27	其实就现在的机器学习技术
01:47:29	当它真的发展突破之后
01:47:32	你马上就会发现
01:47:33	只要它一发展突破到
01:47:36	爆炸性的发展了
01:47:38	你会发现没有
01:47:38	这个话题就没了
01:47:40	为什么呢
01:47:41	因为人类马上就会发现
01:47:43	原来当把这个人工智能
01:47:45	或机器学习这块板
01:47:46	补上来的时候
01:47:47	你还缺什么了
01:47:48	缺能源了
01:47:49	缺算力
01:47:51	缺数据
01:47:52	缺会使用会控制
01:47:54	会来驾驭这个人工智能的人才
01:47:57	或者说只是简单的
01:47:59	能够用到人工智能的领域
01:48:02	大家发现没有
01:48:03	就是说这个就是一个
01:48:04	用一个动态视角
01:48:06	他发现什么呢
01:48:06	什么事情
01:48:07	它都是有一个极限
01:48:10	所以
01:48:11	有关系统思维的
01:48:12	在上一世纪
01:48:13	70年代初期
01:48:14	就有一本非常出名的是
01:48:16	为整个这个世界的未来的发展
01:48:18	做了一个关键性的
01:48:20	一个可以说是
01:48:21	只指定性安律德的指
01:48:22	在这么一个宣言
01:48:24	就是增长的极限
01:48:26	就是当人类如果只是相信
01:48:29	我靠资金和技术
01:48:32	当然在科学的探索下的
01:48:34	这种技术进步
01:48:34	就能够真的实现
01:48:36	人类社会的美好未来的话
01:48:38	我们真要仔细想一想
01:48:39	因为人类社会
01:48:40	我们抱歉
01:48:41	我先告诉你
01:48:42	人类社会是一个系统
01:48:44	这边讲的所有的特征
01:48:48	人类社会都是存在的
01:48:50	这个就不做详细介绍
01:48:51	大家可以仔细阅读一下
01:48:52	这就是对于
01:48:53	整个在系统领域的系统思想
01:48:56	系统科学
01:48:56	系统方法
01:48:57	系统工程
01:48:58	这一个描述
01:49:11	所以说
01:49:14	在教科学上
01:49:16	之 ainsi说
01:49:16	联系里面
01:49:17	和别人的 大学
01:49:18	也是严重分构
01:49:19	那个设计
01:49:20	这个设计
01:49:21	我绝对 тов遍力
01:49:22	我 Joseph
01:49:24	是在教科学研瓦格
01:49:25	没有这样大的
01:49:26	学习到的
01:49:28	现在学习的是
01:49:28	Çok远的
01:49:30	但是
01:49:31	突然发现
01:49:32	当家里kins
01:49:33	接到关于教科学的
01:49:34	abis???
01:49:35	第五个
01:49:36	helt Move
01:49:37	这是教科学贡献科学的
01:49:39	食物
01:49:39	那么这个做一个稍微的展开
01:49:48	由于系统科学
01:49:49	系统方法
01:49:51	系统思维
01:49:52	系统工程
01:49:53	本身也是个系统
01:49:55	它也存在着一个
01:49:57	类似于成柱坏空
01:49:58	启程转合这种一个过程
01:49:59	什么意思呢
01:50:00	就是一开始
01:50:01	虽然大家具备了系统观
01:50:03	但是大家知道
01:50:05	人类发展过程的话
01:50:06	一般都是从一个
01:50:08	比较僵化和教条
01:50:10	慢慢又变成一个
01:50:11	比较灵活和应变
01:50:13	然后又变成教条
01:50:14	又变成灵活
01:50:15	教条灵活
01:50:16	那么对于系统思想来讲
01:50:18	早期呢
01:50:18	虽然说是开始理解到
01:50:20	系统的特点
01:50:21	讲的这几个要素
01:50:23	为什么在上一世纪末
01:50:24	曾经有一段流行叫老三论呢
01:50:27	就是因为其中控制论
01:50:29	混沌其实有些课程的话呢
01:50:31	像张强老师的课程的话呢
01:50:33	他们讲的其实也是一种复杂系统
01:50:35	也是有控制论的
01:50:37	这种方法
01:50:38	在里面的
01:50:38	这里面的控制论
01:50:40	讲到就是说
01:50:41	只要你告诉我
01:50:43	这个信号进来之后呢
01:50:45	我就能够用
01:50:46	非常理性的
01:50:48	专业的和计算的视角
01:50:50	来判断出
01:50:51	我下一步该干什么
01:50:53	我能够帮助这个系统
01:50:55	实现它的目标
01:50:56	只不过呢
01:50:57	他的想法是认为呢
01:50:58	我能够精确的测量
01:51:02	刚刚说的观察和测量
01:51:04	这个系统的状态
01:51:06	分量出来之后呢
01:51:07	然后我呢
01:51:07	就能够通过这种数据
01:51:09	加以计算
01:51:11	分析出它的状态呢
01:51:13	然后在机器的帮助下
01:51:14	来控制系统的行为
01:51:16	这个呢
01:51:17	达到它的目标
01:51:18	这叫做硬系统思维
01:51:19	但随着这个硬系统思维
01:51:22	不断成熟完善之后的话呢
01:51:24	马上就出现了一个挑战
01:51:26	什么呢
01:51:27	也是经常出现的
01:51:28	就是这个在人类社会的话呢
01:51:30	我们总是不把人的因素啊
01:51:34	当做一个核心因素
01:51:36	考虑在人类社会上的
01:51:37	系统之中
01:51:38	那么换一句话说呢
01:51:40	就是人
01:51:41	就是你我
01:51:42	包括管理系统
01:51:44	构造系统
01:51:45	控制系统
01:51:46	评估系统的这个人
01:51:47	其实呢
01:51:48	我们本身就是这个系统的一份子
01:51:52	就是它实际上
01:51:53	很多人跟技术的关系
01:51:56	它是个人跟系统的关系
01:51:58	是个自居的关系
01:51:59	什么叫自居关系呢
01:52:00	当然它的原意呢
01:52:01	就是你自己提着自己的鞋带啊
01:52:03	鞋子的这个带子
01:52:04	可以把自己提起来
01:52:06	当然实际上提不起来的
01:52:07	但是在人类社会上呢
01:52:07	人跟系统之间啊
01:52:09	它能达成这么一种关系
01:52:10	什么呢
01:52:11	互相的影响
01:52:12	互相的促进
01:52:14	互相的提携
01:52:15	或互相的压抑
01:52:16	为什么这样呢
01:52:18	因为人
01:52:19	它是有主观能动性
01:52:23	系统可以表现为有能动性
01:52:26	那么人作为一个更加独特的系统
01:52:31	有它的主观能动性
01:52:33	刚才说那个德国的科学家
01:52:34	他就是认为呢
01:52:36	你们不要说太早
01:52:37	我说的太早
01:52:37	我们根本就没办法判断出
01:52:40	就是在宇宙之内
01:52:42	在可观察和测量的宇宙之内
01:52:45	无法完备的解读
01:52:47	我们所尝试要理解的现象
01:52:50	当然那一轮交谈的话呢
01:52:51	更多是包括像什么平行宇宙啊
01:52:54	什么这个到了量子层面的一种
01:52:56	不可控的现象啊
01:52:57	我觉得那个教授说的是蛮好意思
01:52:59	他的意思就是说呢
01:53:00	虽然是不可控
01:53:01	但是呢
01:53:02	起码真正跟随一个科学方法
01:53:04	科学思想的话
01:53:05	我的判断只能说是
01:53:07	以人类的观察来说呢
01:53:07	以人类的观察来说呢
01:53:07	以人类的观察来说呢
01:53:07	以人类现有的科学思想和技术手段
01:53:11	我们只能得出这个决定
01:53:13	或这个结论
01:53:14	进入了系统观
01:53:16	先是硬系统思维
01:53:17	认为我是可以把控世界的
01:53:20	这也是四五十年代起
01:53:22	人类曾经早期抱有的这种理想
01:53:25	当然也可以称为幻想
01:53:26	但做了做了
01:53:28	到了六七十年代
01:53:29	随着技术的越来越快速发展
01:53:31	我们现在面临的所有问题
01:53:33	包括我们现在每个人
01:53:34	面临的所有问题
01:53:36	大家一定会觉得
01:53:37	大家一定会觉得
01:53:37	大家一定得有这样的信仰了
01:53:38	其实太阳底下没什么新鲜事
01:53:41	尤其是在近代
01:53:42	由于现代科学的昌明
01:53:43	技术的飞速发展
01:53:45	都是在屡次不断
01:53:47	被拿出来讨论的
01:53:48	那么也因此的话呢
01:53:50	那些前辈的科学家们就发现
01:53:52	哦原来我们忘了什么
01:53:54	忘了把人放进来了
01:53:56	我们以为人是机器了
01:53:59	我们以为人
01:54:00	是完全可以靠计算好的方式
01:54:02	认为他就会有什么行为
01:54:04	那么尤其是
01:54:06	当现在比方说
01:54:07	计算能力极富提高之后的话呢
01:54:09	还真的
01:54:10	还有很多情况下
01:54:11	真是有可能预先判断
01:54:13	人这种物种
01:54:15	这个对象的话
01:54:16	他会产生什么样的
01:54:18	由他的行为方式产生的预判
01:54:19	那么这就谈到什么呢
01:54:21	软系统思维
01:54:23	就是把人的因素考虑进去
01:54:25	接受人的反应
01:54:28	有他一定的概率性的特征
01:54:30	但是呢
01:54:30	不是完全可预期的
01:54:32	接受什么呢
01:54:32	接受人是有价值观的
01:54:35	就像开始讲的
01:54:36	你能够接受人的反应
01:54:37	人类是不可能说
01:54:38	有一个模型啊
01:54:40	要跟人类整体的文明对齐
01:54:43	你要把你的这个线拉得
01:54:45	非常非常低
01:54:46	为什么呢
01:54:47	因为一旦把人类
01:54:49	都能达成的共识的
01:54:50	对于一些核心观点的话呢
01:54:52	这个呢
01:54:52	其实要求的什么
01:54:53	要求的其实不是机器
01:54:55	其实也不是人本身是什么
01:54:57	是人类的文明程度
01:54:59	我们是否文明的发展
01:55:01	能够发展到
01:55:03	驾驭
01:55:04	强大的工具
01:55:06	但是
01:55:07	关于这一点的话呢
01:55:08	又是过去这几百年
01:55:10	现代科学昌明之后
01:55:12	人类一直在考虑的话题
01:55:14	还在讨论
01:55:15	和没有什么意见的话题
01:55:16	因为起码到现在为止
01:55:18	尤其上一世纪的
01:55:19	第一次世界大战
01:55:19	和第二次世界大战
01:55:21	当时像罗素啊
01:55:22	这些科学家都做了
01:55:22	很深刻的分析
01:55:23	像爱因斯坦
01:55:24	那时候的话
01:55:25	其实有非常强大的
01:55:27	深刻的反思
01:55:28	而且呢
01:55:28	大部分都认识到
01:55:30	单单靠科学的昌明
01:55:32	和技术的进步
01:55:33	无法解决
01:55:35	人类社会
01:55:36	一个软强的
01:55:37	系统
01:55:37	产生的
01:55:38	新的问题
01:55:39	所以软系统思维之后
01:55:41	又出现什么呢
01:55:42	批判性的系统思维
01:55:43	审辩式的
01:55:45	就发现什么呢
01:55:45	说
01:55:46	你完全靠硬性的
01:55:47	可观察和
01:55:48	可测量的系统
01:55:49	方法呢
01:55:50	不完备
01:55:51	因为呢
01:55:51	人是
01:55:52	不可完全预测的
01:55:54	好
01:55:54	把人放进来了
01:55:56	你会发现呢
01:55:56	还是不行
01:55:57	因为人
01:55:58	的文明长度
01:55:59	是参差不齐的
01:56:01	价值观
01:56:02	也是无法完全同步的
01:56:04	就变成什么呢
01:56:05	就变成
01:56:05	大家都需要
01:56:07	有一种审辩式的思维
01:56:08	一旦发展到了一个
01:56:09	批判系统思维的阶段
01:56:11	就变成什么呢
01:56:12	就变成
01:56:12	要问
01:56:13	为什么
01:56:14	我是谁
01:56:15	我从哪里来
01:56:16	我要到哪里去
01:56:17	这个其实呢
01:56:19	是过去
01:56:20	应该是这个
01:56:20	接近百年的
01:56:21	系统思维的
01:56:24	走的路径
01:56:24	刚才我只是
01:56:25	简单地讲了一下
01:56:26	硬性系统思维啦
01:56:28	软性系统思维啦
01:56:29	发展到批判性系统思维啦
01:56:31	这三种思维方式啊
01:56:33	不是非此即彼的
01:56:34	不是的
01:56:35	只有小孩
01:56:36	才选边
01:56:37	要非此即彼
01:56:38	而真正的成年人
01:56:39	成熟的人的话呢
01:56:40	他也不是不选边
01:56:41	也不是非此即彼
01:56:43	虽然说在硬性的
01:56:45	可以分类成
01:56:45	硬系统思维
01:56:47	软系统思维
01:56:48	批判系统思维
01:56:49	但在用的时候
01:56:51	没有的
01:56:52	用的时候
01:56:52	一定是把这些概念
01:56:53	全丢掉的
01:56:54	是什么
01:56:55	是因人因时因地
01:56:57	质疑的
01:56:58	就是以当时
01:57:00	另外一个更大的系统
01:57:01	我们在处理应对的时候
01:57:03	它的不同状态
01:57:05	比如说
01:57:05	那个时候呢
01:57:06	是
01:57:06	系统本身在运作
01:57:08	人的因素还比较少的时候
01:57:09	我们当然应该用
01:57:10	硬系统思维了
01:57:11	因为这样的话
01:57:11	比较快捷和精准
01:57:13	但是一旦
01:57:14	影响到人类社会
01:57:15	就human in the loop
01:57:17	这个词一会儿
01:57:18	也会出现的
01:57:18	就是人作为系统中的
01:57:20	流程中的一部分
01:57:21	开始要做判断
01:57:23	选择的时候
01:57:24	就开始必须
01:57:25	要用软系统思维
01:57:27	是什么呢
01:57:28	要开始关注到
01:57:29	叫做利益相关方的反应
01:57:33	请大家记住这个词
01:57:34	以后呢
01:57:35	我们也会专门
01:57:36	有这个课程
01:57:36	专门讲
01:57:37	就是系统思维中
01:57:38	怎么样去判断
01:57:41	先是怎样选择和判断
01:57:44	被挑选出的利益相关方
01:57:47	他们的对系统的影响和反应
01:57:51	这样的话
01:57:52	就把硬系统
01:57:53	软系统和什么呢
01:57:55	和批判系统
01:57:56	相结合的思维方式
01:57:58	来什么呢
01:57:58	应对无穷无尽的
01:58:00	无法预测
01:58:02	但又有其规律的
01:58:03	社会组织
01:58:05	个人
01:58:06	的
01:58:06	的发展的一种应对方式
01:58:08	那么这样的话呢
01:58:09	大家可以看到呢
01:58:10	这是一个系统思维中
01:58:12	常用的一个叫做冰山模型
01:58:13	这个冰山模型呢
01:58:14	跟这成长之树模型呢
01:58:16	有异曲同工之妙
01:58:17	那么我把这个呢
01:58:18	是作为一个思维方式呢
01:58:19	介绍给大家
01:58:20	其实呢
01:58:21	我想再次强调啊
01:58:22	所有的模型都是错的
01:58:23	只不过有些是有用
01:58:25	一定要记住这一点
01:58:26	但这个模型
01:58:27	为什么我非常推崇这个模型呢
01:58:29	这个模型呢
01:58:29	它其实核心讲的呢
01:58:31	就是上面
01:58:32	就是具象的
01:58:33	但是呢
01:58:34	如果你完全针对具象做反应的话呢
01:58:36	不能形成规矩性的东西
01:58:37	做得怎么样呢
01:58:38	效率太低
01:58:39	而且呢
01:58:40	抓不着重点
01:58:41	但它的
01:58:42	说起来说要抓重点的话呢
01:58:43	它是有
01:58:44	也是有步骤
01:58:45	有次第的
01:58:46	先是什么呢
01:58:47	我们能看到
01:58:48	只是冰山水面上的
01:58:49	这个山间
01:58:50	就是这种具体的现象
01:58:52	下面首先什么呢
01:58:53	首先是有随系统时空变化的规律
01:58:56	其实呢
01:58:57	就是一种微积分的概念
01:58:59	那么
01:58:59	这种变化是不是就终极的
01:59:01	所谓通过现象看本质吗
01:59:02	不是
01:59:03	这只是让你抓到了
01:59:04	这个表现出来
01:59:06	是一种
01:59:06	一种随时空变化的规律
01:59:09	那么
01:59:10	这个系统随时空变化的规律
01:59:13	因为它是表现出的一个整体效应
01:59:15	刚才有说了
01:59:16	整体
01:59:16	其实呢
01:59:17	它不是说
01:59:19	大于个体之和
01:59:21	整体只是不等于个体之和
01:59:25	它可以大于
01:59:26	可以小于
01:59:26	那么
01:59:27	这样的话呢
01:59:28	你就知道
01:59:29	当它这个系统表现出它的现象之后呢
01:59:32	哪怕是有规律的
01:59:34	那么再往下走
01:59:35	你会发现呢
01:59:35	它的构成
01:59:36	的组件之间
01:59:38	一个更加复杂的关系
01:59:40	而这种规律的获取
01:59:43	就能够更加精准的判断到一个整体
01:59:46	它的随时空的变化的规律
01:59:48	一旦谈到这个组件
01:59:50	这个构成
02:00:06	这是其他机械组成针
02:00:08	或是针具处理的
02:00:09	这个文化案件
02:00:11	也是非常受到叫压
02:00:13	也不仅然
02:00:15	它是一种
02:00:16	实际的
02:00:17	可以用我们
02:00:18	的 xこれは
02:00:19	menjadiaging
02:00:20	就是
02:00:21	x
02:00:21	的一个
02:00:22	物理
02:00:23	机械
02:00:23	不会很多
02:00:23	不可能
02:00:36	优优独播剧场——YoYo Television Series Exclusive
02:01:06	全片以Google Pixel 4拍摄
02:01:36	全片以Google Pixel 4拍摄
02:02:06	全片以Google Pixel 4拍摄
02:02:36	全片以Google Pixel 4拍摄
02:03:06	全片以Google Pixel 4拍摄
02:03:36	全片以Google Pixel 4拍摄
02:04:06	全片以Google Pixel 4拍摄
02:04:36	全片以Google Pixel 4拍摄
02:05:06	全片以Google Pixel 4拍摄
02:05:36	全片以Google Pixel 4拍摄
02:06:06	全片以Google Pixel 4拍摄
02:06:36	全片以Google Pixel 4拍摄
02:07:06	全片以Google Pixel 4拍摄
02:07:36	全片以Google Pixel 4拍摄
02:08:06	全片以Google Pixel 4拍摄
02:08:36	全片以Google Pixel 4拍摄
02:09:05	全片以Google Pixel 4拍摄
02:09:06	全片以Google Pixel 4拍摄
02:09:09	全片以Google Pixel 4拍摄
02:09:11	全片以Google Pixel 4拍摄
02:09:14	全片以Google Pixel 4拍摄
02:09:18	好,到这里的话,大家就看到了
02:09:20	贝斯思维
02:09:21	贝斯思维我知道咱们混沌也有
02:09:23	非常好的课
02:09:23	是余老师讲的
02:09:25	那么今天呢
02:09:36	我就觉得。」
02:09:49	谢谢大家
02:09:50	谢谢大家
02:09:50	谢谢大家
02:09:52	谢谢大家
02:09:53	谢谢大家
02:09:53	谢谢大家
02:09:55	谢谢大家
02:09:56	谢谢大家
02:09:56	谢谢大家
02:09:58	谢谢大家
02:10:00	понрав Tensor
02:10:01	没关系
02:10:01	даль早旋转
02:10:03	ämomo
02:10:04	표机
02:10:05	倍速自动出现
02:10:05	比较迅速 took picture
02:10:05	字幕志愿者 杨茜茜
